Timestamp,Temperatures,SetPoints
30184,420.1,420
30185,420.1,420
30186,420.1,420
30187,420.1,420
30188,420.1,420
30189,420.1,420
30190,420.1,420
30191,420.1,420
30192,420.1,420
30193,420.1,420
30194,420.1,420
30195,420.1,420
30196,420.1,420
30197,420.1,420
30198,420.1,420
30199,420.1,420
30200,420.1,420
30201,420.1,420
30202,420.1,420
30203,420.1,420
30204,420.1,420
30205,420.1,420
30206,420.1,420
30207,420.1,420
30208,420.0,420
30209,420.0,420
30210,420.0,420
30211,420.0,420
30212,420.0,420
30213,420.0,420
30214,420.0,420
30215,420.0,420
30216,420.0,420
30217,420.0,420
30218,420.0,420
30219,420.0,420
30220,420.0,420
30221,420.0,420
30222,420.0,420
30223,420.0,420
30224,420.0,420
30225,420.0,420
30226,420.0,420
30227,420.0,420
30228,420.0,420
30229,420.0,420
30230,420.0,420
30231,420.0,420
30232,420.0,420
30233,420.0,420
30234,420.0,420
30235,420.0,420
30236,420.0,420
30237,420.0,420
30238,420.0,420
30239,420.0,420
30240,420.0,420
30241,420.0,420
30242,420.0,420
30243,420.0,420
30244,420.0,420
30245,420.0,420
30246,420.0,420
30247,420.0,420
30248,420.0,420
30249,420.0,420
30250,420.0,420
30251,420.0,420
30252,420.0,430
30253,420.0,430
30254,420.0,430
30255,420.0,430
30256,420.0,430
30257,420.0,430
30258,420.0,430
30259,420.0,430
30260,420.0,430
30261,420.0,430
30262,420.1,430
30263,420.1,430
30264,420.1,430
30265,420.1,430
30266,420.2,430
30267,420.2,430
30268,420.3,430
30269,420.3,430
30270,420.3,430
30271,420.4,430
30272,420.4,430
30273,420.5,430
30274,420.5,430
30275,420.6,430
30276,420.6,430
30277,420.6,430
30278,420.7,430
30279,420.7,430
30280,420.8,430
30281,420.8,430
30282,420.9,430
30283,420.9,430
30284,420.9,430
30285,421.0,430
30286,421.0,430
30287,421.1,430
30288,421.1,430
30289,421.2,430
30290,421.2,430
30291,421.3,430
30292,421.3,430
30293,421.4,430
30294,421.4,430
30295,421.4,430
30296,421.5,430
30297,421.5,430
30298,421.6,430
30299,421.6,430
30300,421.7,430
30301,421.7,430
30302,421.8,430
30303,421.8,430
30304,421.9,430
30305,421.9,430
30306,421.9,430
30307,422.0,430
30308,422.0,430
30309,422.1,430
30310,422.1,430
30311,422.2,430
30312,422.2,430
30313,422.3,430
30314,422.3,430
30315,422.3,430
30316,422.4,430
30317,422.4,430
30318,422.5,430
30319,422.5,430
30320,422.6,430
30321,422.6,430
30322,422.6,430
30323,422.7,430
30324,422.7,430
30325,422.7,430
30326,422.8,430
30327,422.8,430
30328,422.9,430
30329,422.9,430
30330,423.0,430
30331,423.0,430
30332,423.1,430
30333,423.1,430
30334,423.2,430
30335,423.2,430
30336,423.3,430
30337,423.3,430
30338,423.3,430
30339,423.4,430
30340,423.4,430
30341,423.5,430
30342,423.5,430
30343,423.6,430
30344,423.6,430
30345,423.6,430
30346,423.7,430
30347,423.7,430
30348,423.8,430
30349,423.8,430
30350,423.9,430
30351,423.9,430
30352,423.9,430
30353,424.0,430
30354,424.0,430
30355,424.1,430
30356,424.1,430
30357,424.2,430
30358,424.2,430
30359,424.3,430
30360,424.3,430
30361,424.4,430
30362,424.4,430
30363,424.4,430
30364,424.5,430
30365,424.5,430
30366,424.6,430
30367,424.6,430
30368,424.7,430
30369,424.7,430
30370,424.7,430
30371,424.8,430
30372,424.8,430
30373,424.9,430
30374,424.9,430
30375,425.0,430
30376,425.0,430
30377,425.1,430
30378,425.1,430
30379,425.1,430
30380,425.2,430
30381,425.2,430
30382,425.3,430
30383,425.3,430
30384,425.4,430
30385,425.4,430
30386,425.4,430
30387,425.5,430
30388,425.5,430
30389,425.6,430
30390,425.6,430
30391,425.7,430
30392,425.7,430
30393,425.7,430
30394,425.8,430
30395,425.8,430
30396,425.9,430
30397,425.9,430
30398,426.0,430
30399,426.0,430
30400,426.0,430
30401,426.1,430
30402,426.1,430
30403,426.2,430
30404,426.2,430
30405,426.2,430
30406,426.3,430
30407,426.3,430
30408,426.4,430
30409,426.4,430
30410,426.5,430
30411,426.5,430
30412,426.5,430
30413,426.6,430
30414,426.6,430
30415,426.7,430
30416,426.7,430
30417,426.8,430
30418,426.8,430
30419,426.8,430
30420,426.9,430
30421,426.9,430
30422,427.0,430
30423,427.0,430
30424,427.1,430
30425,427.1,430
30426,427.1,430
30427,427.2,430
30428,427.2,430
30429,427.3,430
30430,427.3,430
30431,427.3,430
30432,427.4,430
30433,427.4,430
30434,427.5,430
30435,427.5,430
30436,427.6,430
30437,427.6,430
30438,427.6,430
30439,427.7,430
30440,427.7,430
30441,427.7,430
30442,427.8,430
30443,427.8,430
30444,427.9,430
30445,427.9,430
30446,428.0,430
30447,428.0,430
30448,428.0,430
30449,428.1,430
30450,428.1,430
30451,428.2,430
30452,428.2,430
30453,428.2,430
30454,428.3,430
30455,428.3,430
30456,428.4,430
30457,428.4,430
30458,428.5,430
30459,428.5,430
30460,428.5,430
30461,428.6,430
30462,428.6,430
30463,428.6,430
30464,428.7,430
30465,428.7,430
30466,428.8,430
30467,428.8,430
30468,428.9,430
30469,428.9,430
30470,428.9,430
30471,429.0,430
30472,429.0,430
30473,429.1,430
30474,429.1,430
30475,429.1,430
30476,429.2,430
30477,429.2,430
30478,429.3,430
30479,429.3,430
30480,429.3,430
30481,429.4,430
30482,429.4,430
30483,429.4,430
30484,429.5,430
30485,429.5,430
30486,429.6,430
30487,429.6,430
30488,429.7,430
30489,429.7,430
30490,429.7,430
30491,429.8,430
30492,429.8,430
30493,429.8,430
30494,429.9,430
30495,429.9,430
30496,430.0,430
30497,430.0,430
30498,430.0,430
30499,430.1,430
30500,430.1,430
30501,430.1,430
30502,430.1,430
30503,430.2,430
30504,430.2,430
30505,430.2,430
30506,430.2,430
30507,430.3,430
30508,430.3,430
30509,430.3,430
30510,430.3,430
30511,430.3,430
30512,430.4,430
30513,430.4,430
30514,430.4,430
30515,430.4,430
30516,430.4,430
30517,430.4,430
30518,430.4,430
30519,430.5,430
30520,430.5,430
30521,430.5,430
30522,430.5,430
30523,430.5,430
30524,430.5,430
30525,430.5,430
30526,430.5,430
30527,430.6,430
30528,430.6,430
30529,430.6,430
30530,430.6,430
30531,430.6,430
30532,430.6,430
30533,430.6,430
30534,430.6,430
30535,430.6,430
30536,430.6,430
30537,430.7,430
30538,430.7,430
30539,430.7,430
30540,430.7,430
30541,430.7,430
30542,430.7,430
30543,430.7,430
30544,430.7,430
30545,430.7,430
30546,430.7,430
30547,430.7,430
30548,430.7,430
30549,430.7,430
30550,430.7,430
30551,430.7,430
30552,430.7,430
30553,430.8,430
30554,430.8,430
30555,430.8,430
30556,430.8,430
30557,430.8,430
30558,430.8,430
30559,430.8,430
30560,430.8,430
30561,430.8,430
30562,430.8,430
30563,430.8,430
30564,430.8,430
30565,430.8,430
30566,430.8,430
30567,430.8,430
30568,430.8,430
30569,430.8,430
30570,430.8,430
30571,430.8,430
30572,430.8,430
30573,430.8,430
30574,430.8,430
30575,430.8,430
30576,430.8,430
30577,430.8,430
30578,430.8,430
30579,430.8,430
30580,430.8,430
30581,430.8,430
30582,430.9,430
30583,430.9,430
30584,430.9,430
30585,430.9,430
30586,430.9,430
30587,430.9,430
30588,430.9,430
30589,430.9,430
30590,430.9,430
30591,430.9,430
30592,430.9,430
30593,430.9,430
30594,430.9,430
30595,430.9,430
30596,430.9,430
30597,430.9,430
30598,430.9,430
30599,430.9,430
30600,430.9,430
30601,430.9,430
30602,430.9,430
30603,430.9,430
30604,430.9,430
30605,430.9,430
30606,430.9,430
30607,430.9,430
30608,430.9,430
30609,430.9,430
30610,430.9,430
30611,430.9,430
30612,430.9,430
30613,430.9,430
30614,430.9,430
30615,430.8,430
30616,430.8,430
30617,430.8,430
30618,430.8,430
30619,430.8,430
30620,430.8,430
30621,430.8,430
30622,430.8,430
30623,430.8,430
30624,430.8,430
30625,430.8,430
30626,430.8,430
30627,430.8,430
30628,430.8,430
30629,430.8,430
30630,430.8,430
30631,430.8,430
30632,430.8,430
30633,430.8,430
30634,430.8,430
30635,430.8,430
30636,430.8,430
30637,430.8,430
30638,430.8,430
30639,430.8,430
30640,430.8,430
30641,430.8,430
30642,430.8,430
30643,430.8,430
30644,430.8,430
30645,430.8,430
30646,430.8,430
30647,430.8,430
30648,430.8,430
30649,430.8,430
30650,430.8,430
30651,430.8,430
30652,430.8,430
30653,430.8,430
30654,430.8,430
30655,430.8,430
30656,430.7,430
30657,430.7,430
30658,430.7,430
30659,430.7,430
30660,430.7,430
30661,430.7,430
30662,430.7,430
30663,430.7,430
30664,430.7,430
30665,430.7,430
30666,430.7,430
30667,430.7,430
30668,430.7,430
30669,430.7,430
30670,430.7,430
30671,430.7,430
30672,430.7,430
30673,430.7,430
30674,430.7,430
30675,430.7,430
30676,430.7,430
30677,430.7,430
30678,430.7,430
30679,430.7,430
30680,430.7,430
30681,430.7,430
30682,430.7,430
30683,430.7,430
30684,430.6,430
30685,430.6,430
30686,430.6,430
30687,430.6,430
30688,430.6,430
30689,430.6,430
30690,430.6,430
30691,430.6,430
30692,430.6,430
30693,430.6,430
30694,430.6,430
30695,430.6,430
30696,430.6,430
30697,430.6,430
30698,430.6,430
30699,430.6,430
30700,430.6,430
30701,430.6,430
30702,430.6,430
30703,430.6,430
30704,430.6,430
30705,430.6,430
30706,430.6,430
30707,430.6,430
30708,430.6,430
30709,430.6,430
30710,430.5,430
30711,430.5,430
30712,430.5,430
30713,430.5,430
30714,430.5,430
30715,430.5,430
30716,430.5,430
30717,430.5,430
30718,430.5,430
30719,430.5,430
30720,430.5,430
30721,430.5,430
30722,430.5,430
30723,430.5,430
30724,430.5,430
30725,430.5,430
30726,430.5,430
30727,430.5,430
30728,430.5,430
30729,430.5,430
30730,430.5,430
30731,430.5,430
30732,430.5,430
30733,430.5,430
30734,430.5,430
30735,430.5,430
30736,430.4,430
30737,430.4,430
30738,430.4,430
30739,430.4,430
30740,430.4,430
30741,430.4,430
30742,430.4,430
30743,430.4,430
30744,430.4,430
30745,430.4,430
30746,430.4,430
30747,430.4,430
30748,430.4,430
30749,430.4,430
30750,430.4,430
30751,430.4,430
30752,430.4,430
30753,430.4,430
30754,430.4,430
30755,430.4,430
30756,430.4,430
30757,430.4,430
30758,430.4,430
30759,430.4,430
30760,430.4,430
30761,430.4,430
30762,430.4,430
30763,430.4,430
30764,430.4,430
30765,430.4,430
30766,430.3,430
30767,430.3,430
30768,430.3,430
30769,430.3,430
30770,430.3,430
30771,430.3,430
30772,430.3,430
30773,430.3,430
30774,430.3,430
30775,430.3,430
30776,430.3,430
30777,430.3,430
30778,430.3,430
30779,430.3,430
30780,430.3,430
30781,430.3,430
30782,430.3,430
30783,430.3,430
30784,430.3,430
30785,430.3,430
30786,430.3,430
30787,430.3,430
30788,430.3,430
30789,430.3,430
30790,430.3,430
30791,430.3,430
30792,430.3,430
30793,430.3,430
30794,430.3,430
30795,430.3,430
30796,430.3,430
30797,430.3,430
30798,430.2,430
30799,430.2,430
30800,430.2,430
30801,430.2,430
30802,430.2,430
30803,430.2,430
30804,430.2,430
30805,430.2,430
30806,430.2,430
30807,430.2,430
30808,430.2,430
30809,430.2,430
30810,430.2,430
30811,430.2,430
30812,430.2,430
30813,430.2,430
30814,430.2,430
30815,430.2,430
30816,430.2,430
30817,430.2,430
30818,430.2,430
30819,430.2,430
30820,430.2,430
30821,430.2,430
30822,430.2,430
30823,430.2,430
30824,430.2,430
30825,430.2,430
30826,430.2,430
30827,430.2,430
30828,430.2,430
30829,430.2,430
30830,430.2,430
30831,430.2,430
30832,430.2,430
30833,430.2,430
30834,430.2,430
30835,430.2,430
30836,430.2,430
30837,430.2,430
30838,430.2,430
30839,430.1,430
30840,430.1,430
30841,430.1,430
30842,430.1,430
30843,430.1,430
30844,430.1,430
30845,430.1,430
30846,430.1,430
30847,430.1,430
30848,430.1,430
30849,430.1,430
30850,430.1,430
30851,430.1,430
30852,430.1,430
30853,430.1,430
30854,430.1,430
30855,430.1,430
30856,430.1,430
30857,430.1,430
30858,430.1,430
30859,430.1,430
30860,430.1,430
30861,430.1,430
30862,430.1,430
30863,430.1,430
30864,430.1,430
30865,430.1,430
30866,430.1,430
30867,430.1,430
30868,430.1,430
30869,430.1,430
30870,430.1,430
30871,430.1,430
30872,430.1,430
30873,430.1,430
30874,430.1,430
30875,430.1,430
30876,430.1,430
30877,430.1,430
30878,430.1,430
30879,430.1,430
30880,430.1,430
30881,430.1,430
30882,430.1,430
30883,430.1,430
30884,430.1,430
30885,430.1,430
30886,430.1,430
30887,430.1,430
30888,430.1,430
30889,430.1,430
30890,430.1,430
30891,430.1,430
30892,430.1,430
30893,430.1,430
30894,430.1,430
30895,430.1,430
30896,430.1,430
30897,430.1,430
30898,430.1,430
30899,430.1,430
30900,430.1,430
30901,430.1,430
30902,430.1,430
30903,430.1,430
30904,430.1,430
30905,430.1,430
30906,430.1,430
30907,430.1,430
30908,430.1,430
30909,430.0,430
30910,430.0,430
30911,430.0,430
30912,430.0,430
30913,430.0,430
30914,430.0,430
30915,430.0,430
30916,430.0,430
30917,430.0,430
30918,430.0,430
30919,430.0,430
30920,430.0,430
30921,430.0,430
30922,430.0,430
30923,430.0,430
30924,430.0,430
30925,430.0,430
30926,430.0,430
30927,430.0,430
30928,430.0,430
30929,430.0,430
30930,430.0,430
30931,430.0,430
30932,430.0,430
30933,430.0,430
30934,430.0,430
30935,430.0,430
30936,430.0,430
30937,430.0,430
30938,430.0,430
30939,430.0,430
30940,430.0,430
30941,430.0,430
30942,430.0,430
30943,430.0,430
30944,430.0,430
30945,430.0,430
30946,430.0,430
30947,430.0,430
30948,430.0,430
30949,430.0,430
30950,430.0,430
30951,430.0,430
30952,430.0,430
30953,430.0,430
30954,430.0,430
30955,430.0,430
30956,430.0,430
30957,430.0,430
30958,430.0,430
30959,430.0,440
30960,430.0,440
30961,430.0,440
30962,430.0,440
30963,430.0,440
30964,430.0,440
30965,430.0,440
30966,430.0,440
30967,430.0,440
30968,430.1,440
30969,430.1,440
30970,430.1,440
30971,430.1,440
30972,430.2,440
30973,430.2,440
30974,430.2,440
30975,430.3,440
30976,430.3,440
30977,430.3,440
30978,430.4,440
30979,430.4,440
30980,430.4,440
30981,430.5,440
30982,430.5,440
30983,430.6,440
30984,430.6,440
30985,430.6,440
30986,430.7,440
30987,430.7,440
30988,430.8,440
30989,430.8,440
30990,430.9,440
30991,430.9,440
30992,430.9,440
30993,431.0,440
30994,431.0,440
30995,431.0,440
30996,431.1,440
30997,431.1,440
30998,431.2,440
30999,431.2,440
31000,431.2,440
31001,431.3,440
31002,431.3,440
31003,431.4,440
31004,431.4,440
31005,431.5,440
31006,431.5,440
31007,431.5,440
31008,431.6,440
31009,431.6,440
31010,431.6,440
31011,431.7,440
31012,431.7,440
31013,431.8,440
31014,431.8,440
31015,431.8,440
31016,431.9,440
31017,431.9,440
31018,432.0,440
31019,432.0,440
31020,432.0,440
31021,432.1,440
31022,432.1,440
31023,432.2,440
31024,432.2,440
31025,432.2,440
31026,432.3,440
31027,432.3,440
31028,432.3,440
31029,432.4,440
31030,432.4,440
31031,432.5,440
31032,432.5,440
31033,432.5,440
31034,432.6,440
31035,432.6,440
31036,432.6,440
31037,432.7,440
31038,432.7,440
31039,432.7,440
31040,432.8,440
31041,432.8,440
31042,432.9,440
31043,432.9,440
31044,432.9,440
31045,433.0,440
31046,433.0,440
31047,433.0,440
31048,433.1,440
31049,433.1,440
31050,433.2,440
31051,433.2,440
31052,433.2,440
31053,433.3,440
31054,433.3,440
31055,433.3,440
31056,433.4,440
31057,433.4,440
31058,433.4,440
31059,433.5,440
31060,433.5,440
31061,433.6,440
31062,433.6,440
31063,433.6,440
31064,433.7,440
31065,433.7,440
31066,433.8,440
31067,433.8,440
31068,433.8,440
31069,433.9,440
31070,433.9,440
31071,433.9,440
31072,434.0,440
31073,434.0,440
31074,434.1,440
31075,434.1,440
31076,434.1,440
31077,434.2,440
31078,434.2,440
31079,434.2,440
31080,434.3,440
31081,434.3,440
31082,434.3,440
31083,434.4,440
31084,434.4,440
31085,434.5,440
31086,434.5,440
31087,434.5,440
31088,434.6,440
31089,434.6,440
31090,434.6,440
31091,434.7,440
31092,434.7,440
31093,434.8,440
31094,434.8,440
31095,434.8,440
31096,434.9,440
31097,434.9,440
31098,434.9,440
31099,435.0,440
31100,435.0,440
31101,435.1,440
31102,435.1,440
31103,435.1,440
31104,435.2,440
31105,435.2,440
31106,435.2,440
31107,435.3,440
31108,435.3,440
31109,435.3,440
31110,435.4,440
31111,435.4,440
31112,435.4,440
31113,435.5,440
31114,435.5,440
31115,435.6,440
31116,435.6,440
31117,435.6,440
31118,435.7,440
31119,435.7,440
31120,435.7,440
31121,435.8,440
31122,435.8,440
31123,435.9,440
31124,435.9,440
31125,435.9,440
31126,436.0,440
31127,436.0,440
31128,436.0,440
31129,436.1,440
31130,436.1,440
31131,436.2,440
31132,436.2,440
31133,436.2,440
31134,436.3,440
31135,436.3,440
31136,436.3,440
31137,436.4,440
31138,436.4,440
31139,436.5,440
31140,436.5,440
31141,436.5,440
31142,436.6,440
31143,436.6,440
31144,436.6,440
31145,436.7,440
31146,436.7,440
31147,436.7,440
31148,436.8,440
31149,436.8,440
31150,436.9,440
31151,436.9,440
31152,436.9,440
31153,437.0,440
31154,437.0,440
31155,437.0,440
31156,437.1,440
31157,437.1,440
31158,437.1,440
31159,437.2,440
31160,437.2,440
31161,437.2,440
31162,437.3,440
31163,437.3,440
31164,437.3,440
31165,437.4,440
31166,437.4,440
31167,437.5,440
31168,437.5,440
31169,437.5,440
31170,437.6,440
31171,437.6,440
31172,437.6,440
31173,437.7,440
31174,437.7,440
31175,437.7,440
31176,437.8,440
31177,437.8,440
31178,437.8,440
31179,437.9,440
31180,437.9,440
31181,437.9,440
31182,438.0,440
31183,438.0,440
31184,438.1,440
31185,438.1,440
31186,438.1,440
31187,438.2,440
31188,438.2,440
31189,438.2,440
31190,438.3,440
31191,438.3,440
31192,438.3,440
31193,438.4,440
31194,438.4,440
31195,438.4,440
31196,438.5,440
31197,438.5,440
31198,438.6,440
31199,438.6,440
31200,438.6,440
31201,438.7,440
31202,438.7,440
31203,438.7,440
31204,438.8,440
31205,438.8,440
31206,438.8,440
31207,438.9,440
31208,438.9,440
31209,438.9,440
31210,439.0,440
31211,439.0,440
31212,439.0,440
31213,439.1,440
31214,439.1,440
31215,439.1,440
31216,439.2,440
31217,439.2,440
31218,439.2,440
31219,439.3,440
31220,439.3,440
31221,439.3,440
31222,439.4,440
31223,439.4,440
31224,439.4,440
31225,439.5,440
31226,439.5,440
31227,439.6,440
31228,439.6,440
31229,439.6,440
31230,439.7,440
31231,439.7,440
31232,439.7,440
31233,439.7,440
31234,439.8,440
31235,439.8,440
31236,439.9,440
31237,439.9,440
31238,439.9,440
31239,439.9,440
31240,440.0,440
31241,440.0,440
31242,440.0,440
31243,440.1,440
31244,440.1,440
31245,440.1,440
31246,440.1,440
31247,440.2,440
31248,440.2,440
31249,440.2,440
31250,440.2,440
31251,440.3,440
31252,440.3,440
31253,440.3,440
31254,440.3,440
31255,440.3,440
31256,440.3,440
31257,440.4,440
31258,440.4,440
31259,440.4,440
31260,440.4,440
31261,440.4,440
31262,440.4,440
31263,440.4,440
31264,440.5,440
31265,440.5,440
31266,440.5,440
31267,440.5,440
31268,440.5,440
31269,440.5,440
31270,440.5,440
31271,440.5,440
31272,440.5,440
31273,440.5,440
31274,440.6,440
31275,440.6,440
31276,440.6,440
31277,440.6,440
31278,440.6,440
31279,440.6,440
31280,440.6,440
31281,440.6,440
31282,440.6,440
31283,440.6,440
31284,440.6,440
31285,440.6,440
31286,440.6,440
31287,440.6,440
31288,440.6,440
31289,440.6,440
31290,440.7,440
31291,440.7,440
31292,440.7,440
31293,440.7,440
31294,440.7,440
31295,440.7,440
31296,440.7,440
31297,440.7,440
31298,440.7,440
31299,440.7,440
31300,440.7,440
31301,440.7,440
31302,440.7,440
31303,440.7,440
31304,440.7,440
31305,440.7,440
31306,440.7,440
31307,440.7,440
31308,440.7,440
31309,440.7,440
31310,440.7,440
31311,440.7,440
31312,440.7,440
31313,440.7,440
31314,440.7,440
31315,440.8,440
31316,440.8,440
31317,440.8,440
31318,440.8,440
31319,440.8,440
31320,440.8,440
31321,440.8,440
31322,440.8,440
31323,440.8,440
31324,440.8,440
31325,440.8,440
31326,440.8,440
31327,440.8,440
31328,440.8,440
31329,440.8,440
31330,440.8,440
31331,440.8,440
31332,440.8,440
31333,440.8,440
31334,440.8,440
31335,440.8,440
31336,440.8,440
31337,440.8,440
31338,440.8,440
31339,440.8,440
31340,440.8,440
31341,440.8,440
31342,440.8,440
31343,440.8,440
31344,440.8,440
31345,440.8,440
31346,440.8,440
31347,440.8,440
31348,440.8,440
31349,440.8,440
31350,440.8,440
31351,440.8,440
31352,440.8,440
31353,440.8,440
31354,440.8,440
31355,440.8,440
31356,440.8,440
31357,440.8,440
31358,440.8,440
31359,440.8,440
31360,440.8,440
31361,440.8,440
31362,440.8,440
31363,440.8,440
31364,440.8,440
31365,440.8,440
31366,440.8,440
31367,440.8,440
31368,440.8,440
31369,440.7,440
31370,440.7,440
31371,440.7,440
31372,440.7,440
31373,440.7,440
31374,440.7,440
31375,440.7,440
31376,440.7,440
31377,440.7,440
31378,440.7,440
31379,440.7,440
31380,440.7,440
31381,440.7,440
31382,440.7,440
31383,440.7,440
31384,440.7,440
31385,440.7,440
31386,440.7,440
31387,440.7,440
31388,440.7,440
31389,440.7,440
31390,440.7,440
31391,440.7,440
31392,440.7,440
31393,440.7,440
31394,440.7,440
31395,440.7,440
31396,440.7,440
31397,440.7,440
31398,440.7,440
31399,440.7,440
31400,440.7,440
31401,440.7,440
31402,440.7,440
31403,440.7,440
31404,440.7,440
31405,440.7,440
31406,440.7,440
31407,440.6,440
31408,440.6,440
31409,440.6,440
31410,440.6,440
31411,440.6,440
31412,440.6,440
31413,440.6,440
31414,440.6,440
31415,440.6,440
31416,440.6,440
31417,440.6,440
31418,440.6,440
31419,440.6,440
31420,440.6,440
31421,440.6,440
31422,440.6,440
31423,440.6,440
31424,440.6,440
31425,440.6,440
31426,440.6,440
31427,440.6,440
31428,440.6,440
31429,440.6,440
31430,440.6,440
31431,440.6,440
31432,440.6,440
31433,440.6,440
31434,440.6,440
31435,440.6,440
31436,440.6,440
31437,440.6,440
31438,440.5,440
31439,440.5,440
31440,440.5,440
31441,440.5,440
31442,440.5,440
31443,440.5,440
31444,440.5,440
31445,440.5,440
31446,440.5,440
31447,440.5,440
31448,440.5,440
31449,440.5,440
31450,440.5,440
31451,440.5,440
31452,440.5,440
31453,440.5,440
31454,440.5,440
31455,440.5,440
31456,440.5,440
31457,440.5,440
31458,440.5,440
31459,440.5,440
31460,440.5,440
31461,440.5,440
31462,440.5,440
31463,440.5,440
31464,440.5,440
31465,440.5,440
31466,440.5,440
31467,440.5,440
31468,440.4,440
31469,440.4,440
31470,440.4,440
31471,440.4,440
31472,440.4,440
31473,440.4,440
31474,440.4,440
31475,440.4,440
31476,440.4,440
31477,440.4,440
31478,440.4,440
31479,440.4,440
31480,440.4,440
31481,440.4,440
31482,440.4,440
31483,440.4,440
31484,440.4,440
31485,440.4,440
31486,440.4,440
31487,440.4,440
31488,440.4,440
31489,440.4,440
31490,440.4,440
31491,440.4,440
31492,440.4,440
31493,440.4,440
31494,440.4,440
31495,440.4,440
31496,440.4,440
31497,440.4,440
31498,440.3,440
31499,440.3,440
31500,440.3,440
31501,440.3,440
31502,440.3,440
31503,440.3,440
31504,440.3,440
31505,440.3,440
31506,440.3,440
31507,440.3,440
31508,440.3,440
31509,440.3,440
31510,440.3,440
31511,440.3,440
31512,440.3,440
31513,440.3,440
31514,440.3,440
31515,440.3,440
31516,440.3,440
31517,440.3,440
31518,440.3,440
31519,440.3,440
31520,440.3,440
31521,440.3,440
31522,440.3,440
31523,440.3,440
31524,440.3,440
31525,440.3,440
31526,440.3,440
31527,440.3,440
31528,440.3,440
31529,440.3,440
31530,440.2,440
31531,440.2,440
31532,440.2,440
31533,440.2,440
31534,440.2,440
31535,440.2,440
31536,440.2,440
31537,440.2,440
31538,440.2,440
31539,440.2,440
31540,440.2,440
31541,440.2,440
31542,440.2,440
31543,440.2,440
31544,440.2,440
31545,440.2,440
31546,440.2,440
31547,440.2,440
31548,440.2,440
31549,440.2,440
31550,440.2,440
31551,440.2,440
31552,440.2,440
31553,440.2,440
31554,440.2,440
31555,440.2,440
31556,440.2,440
31557,440.2,440
31558,440.2,440
31559,440.2,440
31560,440.2,440
31561,440.2,440
31562,440.2,440
31563,440.2,440
31564,440.2,440
31565,440.2,440
31566,440.2,440
31567,440.2,440
31568,440.2,440
31569,440.2,440
31570,440.2,440
31571,440.2,440
31572,440.1,440
31573,440.1,440
31574,440.1,440
31575,440.1,440
31576,440.1,440
31577,440.1,440
31578,440.1,440
31579,440.1,440
31580,440.1,440
31581,440.1,440
31582,440.1,440
31583,440.1,440
31584,440.1,440
31585,440.1,440
31586,440.1,440
31587,440.1,440
31588,440.1,440
31589,440.1,440
31590,440.1,440
31591,440.1,440
31592,440.1,440
31593,440.1,440
31594,440.1,440
31595,440.1,440
31596,440.1,440
31597,440.1,440
31598,440.1,440
31599,440.1,440
31600,440.1,440
31601,440.1,440
31602,440.1,440
31603,440.1,440
31604,440.1,440
31605,440.1,440
31606,440.1,440
31607,440.1,440
31608,440.1,440
31609,440.1,440
31610,440.1,440
31611,440.1,440
31612,440.1,440
31613,440.1,440
31614,440.1,440
31615,440.1,440
31616,440.1,440
31617,440.1,440
31618,440.1,440
31619,440.1,440
31620,440.1,440
31621,440.1,440
31622,440.1,440
31623,440.1,440
31624,440.0,440
31625,440.0,440
31626,440.0,440
31627,440.0,440
31628,440.0,440
31629,440.0,440
31630,440.0,440
31631,440.0,440
31632,440.0,440
31633,440.0,440
31634,440.0,440
31635,440.0,440
31636,440.0,440
31637,440.0,440
31638,440.0,440
31639,440.0,440
31640,440.0,440
31641,440.0,440
31642,440.0,440
31643,440.0,440
31644,440.0,440
31645,440.0,440
31646,440.0,440
31647,440.0,440
31648,440.0,440
31649,440.0,440
31650,440.0,440
31651,440.0,440
31652,440.0,440
31653,440.0,440
31654,440.0,440
31655,440.0,440
31656,440.0,440
31657,440.0,440
31658,440.0,440
31659,440.0,440
31660,440.0,440
31661,440.0,440
31662,440.0,440
31663,440.0,440
31664,440.0,440
31665,440.0,440
31666,440.0,440
31667,440.0,440
31668,440.0,440
31669,440.0,440
31670,440.0,440
31671,440.0,440
31672,440.0,440
31673,440.0,440
31674,440.0,440
31675,440.0,440
31676,440.0,440
31677,440.0,440
31678,440.0,440
31679,440.0,440
31680,440.0,440
31681,440.0,440
31682,440.0,440
31683,440.0,440
31684,440.0,440
31685,440.0,440
31686,440.0,440
31687,440.0,440
31688,440.0,440
31689,440.0,440
31690,440.0,440
31691,440.0,440
31692,440.0,450
31693,440.0,450
31694,440.0,450
31695,440.0,450
31696,440.0,450
31697,440.0,450
31698,440.0,450
31699,440.0,450
31700,440.0,450
31701,440.0,450
31702,440.0,450
31703,440.0,450
31704,440.0,450
31705,440.1,450
31706,440.1,450
31707,440.1,450
31708,440.1,450
31709,440.2,450
31710,440.2,450
31711,440.2,450
31712,440.3,450
31713,440.3,450
31714,440.3,450
31715,440.4,450
31716,440.4,450
31717,440.4,450
31718,440.5,450
31719,440.5,450
31720,440.5,450
31721,440.6,450
31722,440.6,450
31723,440.6,450
31724,440.7,450
31725,440.7,450
31726,440.7,450
31727,440.7,450
31728,440.8,450
31729,440.8,450
31730,440.8,450
31731,440.9,450
31732,440.9,450
31733,440.9,450
31734,441.0,450
31735,441.0,450
31736,441.0,450
