Timestamp,Temperatures,SetPoints
21654,450.1,450
21655,450.1,450
21656,450.1,450
21657,450.1,450
21658,450.1,450
21659,450.1,450
21660,450.1,450
21661,450.1,450
21662,450.1,450
21663,450.1,450
21664,450.1,450
21665,450.1,450
21666,450.1,450
21667,450.1,450
21668,450.1,450
21669,450.1,450
21670,450.1,450
21671,450.1,450
21672,450.1,450
21673,450.1,450
21674,450.1,450
21675,450.1,450
21676,450.1,450
21677,450.0,450
21678,450.0,450
21679,450.0,450
21680,450.0,450
21681,450.0,450
21682,450.0,450
21683,450.0,450
21684,450.0,450
21685,450.0,450
21686,450.0,450
21687,450.0,450
21688,450.0,460
21689,450.0,460
21690,450.0,460
21691,450.0,460
21692,450.0,460
21693,450.0,460
21694,450.0,460
21695,450.0,460
21696,450.0,460
21697,450.0,460
21698,450.0,460
21699,450.0,460
21700,450.0,460
21701,450.0,460
21702,450.1,460
21703,450.1,460
21704,450.1,460
21705,450.1,460
21706,450.1,460
21707,450.1,460
21708,450.2,460
21709,450.2,460
21710,450.2,460
21711,450.2,460
21712,450.2,460
21713,450.3,460
21714,450.3,460
21715,450.3,460
21716,450.3,460
21717,450.3,460
21718,450.4,460
21719,450.4,460
21720,450.4,460
21721,450.4,460
21722,450.4,460
21723,450.4,460
21724,450.5,460
21725,450.5,460
21726,450.5,460
21727,450.5,460
21728,450.5,460
21729,450.6,460
21730,450.6,460
21731,450.6,460
21732,450.6,460
21733,450.6,460
21734,450.7,460
21735,450.7,460
21736,450.7,460
21737,450.7,460
21738,450.7,460
21739,450.8,460
21740,450.8,460
21741,450.8,460
21742,450.8,460
21743,450.8,460
21744,450.8,460
21745,450.9,460
21746,450.9,460
21747,450.9,460
21748,450.9,460
21749,450.9,460
21750,451.0,460
21751,451.0,460
21752,451.0,460
21753,451.0,460
21754,451.0,460
21755,451.1,460
21756,451.1,460
21757,451.1,460
21758,451.1,460
21759,451.1,460
21760,451.1,460
21761,451.1,460
21762,451.2,460
21763,451.2,460
21764,451.2,460
21765,451.2,460
21766,451.2,460
21767,451.3,460
21768,451.3,460
21769,451.3,460
21770,451.3,460
21771,451.3,460
21772,451.4,460
21773,451.4,460
21774,451.4,460
21775,451.4,460
21776,451.4,460
21777,451.4,460
21778,451.5,460
21779,451.5,460
21780,451.5,460
21781,451.5,460
21782,451.5,460
21783,451.5,460
21784,451.6,460
21785,451.6,460
21786,451.6,460
21787,451.6,460
21788,451.6,460
21789,451.7,460
21790,451.7,460
21791,451.7,460
21792,451.7,460
21793,451.7,460
21794,451.7,460
21795,451.8,460
21796,451.8,460
21797,451.8,460
21798,451.8,460
21799,451.8,460
21800,451.9,460
21801,451.9,460
21802,451.9,460
21803,451.9,460
21804,451.9,460
21805,451.9,460
21806,452.0,460
21807,452.0,460
21808,452.0,460
21809,452.0,460
21810,452.0,460
21811,452.0,460
21812,452.1,460
21813,452.1,460
21814,452.1,460
21815,452.1,460
21816,452.1,460
21817,452.2,460
21818,452.2,460
21819,452.2,460
21820,452.2,460
21821,452.2,460
21822,452.2,460
21823,452.3,460
21824,452.3,460
21825,452.3,460
21826,452.3,460
21827,452.3,460
21828,452.3,460
21829,452.4,460
21830,452.4,460
21831,452.4,460
21832,452.4,460
21833,452.4,460
21834,452.4,460
21835,452.4,460
21836,452.5,460
21837,452.5,460
21838,452.5,460
21839,452.5,460
21840,452.5,460
21841,452.5,460
21842,452.6,460
21843,452.6,460
21844,452.6,460
21845,452.6,460
21846,452.6,460
21847,452.6,460
21848,452.7,460
21849,452.7,460
21850,452.7,460
21851,452.7,460
21852,452.7,460
21853,452.7,460
21854,452.8,460
21855,452.8,460
21856,452.8,460
21857,452.8,460
21858,452.8,460
21859,452.8,460
21860,452.9,460
21861,452.9,460
21862,452.9,460
21863,452.9,460
21864,452.9,460
21865,452.9,460
21866,453.0,460
21867,453.0,460
21868,453.0,460
21869,453.0,460
21870,453.0,460
21871,453.0,460
21872,453.0,460
21873,453.1,460
21874,453.1,460
21875,453.1,460
21876,453.1,460
21877,453.1,460
21878,453.1,460
21879,453.2,460
21880,453.2,460
21881,453.2,460
21882,453.2,460
21883,453.2,460
21884,453.2,460
21885,453.3,460
21886,453.3,460
21887,453.3,460
21888,453.3,460
21889,453.3,460
21890,453.3,460
21891,453.4,460
21892,453.4,460
21893,453.4,460
21894,453.4,460
21895,453.4,460
21896,453.4,460
21897,453.4,460
21898,453.5,460
21899,453.5,460
21900,453.5,460
21901,453.5,460
21902,453.5,460
21903,453.5,460
21904,453.6,460
21905,453.6,460
21906,453.6,460
21907,453.6,460
21908,453.6,460
21909,453.6,460
21910,453.6,460
21911,453.7,460
21912,453.7,460
21913,453.7,460
21914,453.7,460
21915,453.7,460
21916,453.7,460
21917,453.7,460
21918,453.8,460
21919,453.8,460
21920,453.8,460
21921,453.8,460
21922,453.8,460
21923,453.8,460
21924,453.9,460
21925,453.9,460
21926,453.9,460
21927,453.9,460
21928,453.9,460
21929,453.9,460
21930,453.9,460
21931,454.0,460
21932,454.0,460
21933,454.0,460
21934,454.0,460
21935,454.0,460
21936,454.0,460
21937,454.0,460
21938,454.1,460
21939,454.1,460
21940,454.1,460
21941,454.1,460
21942,454.1,460
21943,454.1,460
21944,454.1,460
21945,454.2,460
21946,454.2,460
21947,454.2,460
21948,454.2,460
21949,454.2,460
21950,454.2,460
21951,454.2,460
21952,454.3,460
21953,454.3,460
21954,454.3,460
21955,454.3,460
21956,454.3,460
21957,454.3,460
21958,454.3,460
21959,454.4,460
21960,454.4,460
21961,454.4,460
21962,454.4,460
21963,454.4,460
21964,454.4,460
21965,454.4,460
21966,454.5,460
21967,454.5,460
21968,454.5,460
21969,454.5,460
21970,454.5,460
21971,454.5,460
21972,454.5,460
21973,454.6,460
21974,454.6,460
21975,454.6,460
21976,454.6,460
21977,454.6,460
21978,454.6,460
21979,454.6,460
21980,454.7,460
21981,454.7,460
21982,454.7,460
21983,454.7,460
21984,454.7,460
21985,454.7,460
21986,454.7,460
21987,454.8,460
21988,454.8,460
21989,454.8,460
21990,454.8,460
21991,454.8,460
21992,454.8,460
21993,454.8,460
21994,454.9,460
21995,454.9,460
21996,454.9,460
21997,454.9,460
21998,454.9,460
21999,454.9,460
22000,454.9,460
22001,455.0,460
22002,455.0,460
22003,455.0,460
22004,455.0,460
22005,455.0,460
22006,455.0,460
22007,455.0,460
22008,455.0,460
22009,455.1,460
22010,455.1,460
22011,455.1,460
22012,455.1,460
22013,455.1,460
22014,455.1,460
22015,455.1,460
22016,455.2,460
22017,455.2,460
22018,455.2,460
22019,455.2,460
22020,455.2,460
22021,455.2,460
22022,455.2,460
22023,455.2,460
22024,455.3,460
22025,455.3,460
22026,455.3,460
22027,455.3,460
22028,455.3,460
22029,455.3,460
22030,455.3,460
22031,455.3,460
22032,455.3,460
22033,455.4,460
22034,455.4,460
22035,455.4,460
22036,455.4,460
22037,455.4,460
22038,455.4,460
22039,455.4,460
22040,455.4,460
22041,455.5,460
22042,455.5,460
22043,455.5,460
22044,455.5,460
22045,455.5,460
22046,455.5,460
22047,455.5,460
22048,455.5,460
22049,455.6,460
22050,455.6,460
22051,455.6,460
22052,455.6,460
22053,455.6,460
22054,455.6,460
22055,455.6,460
22056,455.6,460
22057,455.7,460
22058,455.7,460
22059,455.7,460
22060,455.7,460
22061,455.7,460
22062,455.7,460
22063,455.7,460
22064,455.7,460
22065,455.7,460
22066,455.8,460
22067,455.8,460
22068,455.8,460
22069,455.8,460
22070,455.8,460
22071,455.8,460
22072,455.8,460
22073,455.8,460
22074,455.8,460
22075,455.9,460
22076,455.9,460
22077,455.9,460
22078,455.9,460
22079,455.9,460
22080,455.9,460
22081,455.9,460
22082,455.9,460
22083,455.9,460
22084,455.9,460
22085,456.0,460
22086,456.0,460
22087,456.0,460
22088,456.0,460
22089,456.0,460
22090,456.0,460
22091,456.0,460
22092,456.0,460
22093,456.0,460
22094,456.0,460
22095,456.1,460
22096,456.1,460
22097,456.1,460
22098,456.1,460
22099,456.1,460
22100,456.1,460
22101,456.1,460
22102,456.1,460
22103,456.1,460
22104,456.1,460
22105,456.1,460
22106,456.2,460
22107,456.2,460
22108,456.2,460
22109,456.2,460
22110,456.2,460
22111,456.2,460
22112,456.2,460
22113,456.2,460
22114,456.2,460
22115,456.2,460
22116,456.2,460
22117,456.3,460
22118,456.3,460
22119,456.3,460
22120,456.3,460
22121,456.3,460
22122,456.3,460
22123,456.3,460
22124,456.3,460
22125,456.3,460
22126,456.3,460
22127,456.3,460
22128,456.4,460
22129,456.4,460
22130,456.4,460
22131,456.4,460
22132,456.4,460
22133,456.4,460
22134,456.4,460
22135,456.4,460
22136,456.4,460
22137,456.4,460
22138,456.4,460
22139,456.4,460
22140,456.4,460
22141,456.5,460
22142,456.5,460
22143,456.5,460
22144,456.5,460
22145,456.5,460
22146,456.5,460
22147,456.5,460
22148,456.5,460
22149,456.5,460
22150,456.5,460
22151,456.5,460
22152,456.5,460
22153,456.6,460
22154,456.6,460
22155,456.6,460
22156,456.6,460
22157,456.6,460
22158,456.6,460
22159,456.6,460
22160,456.6,460
22161,456.6,460
22162,456.6,460
22163,456.6,460
22164,456.6,460
22165,456.6,460
22166,456.6,460
22167,456.7,460
22168,456.7,460
22169,456.7,460
22170,456.7,460
22171,456.7,460
22172,456.7,460
22173,456.7,460
22174,456.7,460
22175,456.7,460
22176,456.7,460
22177,456.7,460
22178,456.7,460
22179,456.7,460
22180,456.7,460
22181,456.7,460
22182,456.8,460
22183,456.8,460
22184,456.8,460
22185,456.8,460
22186,456.8,460
22187,456.8,460
22188,456.8,460
22189,456.8,460
22190,456.8,460
22191,456.8,460
22192,456.8,460
22193,456.8,460
22194,456.8,460
22195,456.8,460
22196,456.8,460
22197,456.9,460
22198,456.9,460
22199,456.9,460
22200,456.9,460
22201,456.9,460
22202,456.9,460
22203,456.9,460
22204,456.9,460
22205,456.9,460
22206,456.9,460
22207,456.9,460
22208,456.9,460
22209,456.9,460
22210,456.9,460
22211,456.9,460
22212,456.9,460
22213,457.0,460
22214,457.0,460
22215,457.0,460
22216,457.0,460
22217,457.0,460
22218,457.0,460
22219,457.0,460
22220,457.0,460
22221,457.0,460
22222,457.0,460
22223,457.0,460
22224,457.0,460
22225,457.0,460
22226,457.0,460
22227,457.0,460
22228,457.0,460
22229,457.0,460
22230,457.1,460
22231,457.1,460
22232,457.1,460
22233,457.1,460
22234,457.1,460
22235,457.1,460
22236,457.1,460
22237,457.1,460
22238,457.1,460
22239,457.1,460
22240,457.1,460
22241,457.1,460
22242,457.1,460
22243,457.1,460
22244,457.1,460
22245,457.1,460
22246,457.1,460
22247,457.1,460
22248,457.1,460
22249,457.1,460
22250,457.2,460
22251,457.2,460
22252,457.2,460
22253,457.2,460
22254,457.2,460
22255,457.2,460
22256,457.2,460
22257,457.2,460
22258,457.2,460
22259,457.2,460
22260,457.2,460
22261,457.2,460
22262,457.2,460
22263,457.2,460
22264,457.2,460
22265,457.2,460
22266,457.2,460
22267,457.2,460
22268,457.2,460
22269,457.2,460
22270,457.2,460
22271,457.3,460
22272,457.3,460
22273,457.3,460
22274,457.3,460
22275,457.3,460
22276,457.3,460
22277,457.3,460
22278,457.3,460
22279,457.3,460
22280,457.3,460
22281,457.3,460
22282,457.3,460
22283,457.3,460
22284,457.3,460
22285,457.3,460
22286,457.3,460
22287,457.3,460
22288,457.3,460
22289,457.3,460
22290,457.3,460
22291,457.3,460
22292,457.3,460
22293,457.3,460
22294,457.3,460
22295,457.4,460
22296,457.4,460
22297,457.4,460
22298,457.4,460
22299,457.4,460
22300,457.4,460
22301,457.4,460
22302,457.4,460
22303,457.4,460
22304,457.4,460
22305,457.4,460
22306,457.4,460
22307,457.4,460
22308,457.4,460
22309,457.4,460
22310,457.4,460
22311,457.4,460
22312,457.4,460
22313,457.4,460
22314,457.4,460
22315,457.4,460
22316,457.4,460
22317,457.5,460
22318,457.5,460
22319,457.5,460
22320,457.5,460
22321,457.5,460
22322,457.5,460
22323,457.5,460
22324,457.5,460
22325,457.5,460
22326,457.5,460
22327,457.5,460
22328,457.5,460
22329,457.5,460
22330,457.5,460
22331,457.5,460
22332,457.5,460
22333,457.5,460
22334,457.5,460
22335,457.5,460
22336,457.5,460
22337,457.5,460
22338,457.5,460
22339,457.5,460
22340,457.5,460
22341,457.5,460
22342,457.6,460
22343,457.6,460
22344,457.6,460
22345,457.6,460
22346,457.6,460
22347,457.6,460
22348,457.6,460
22349,457.6,460
22350,457.6,460
22351,457.6,460
22352,457.6,460
22353,457.6,460
22354,457.6,460
22355,457.6,460
22356,457.6,460
22357,457.6,460
22358,457.6,460
22359,457.6,460
22360,457.6,460
22361,457.6,460
22362,457.6,460
22363,457.6,460
22364,457.6,460
22365,457.6,460
22366,457.6,460
22367,457.7,460
22368,457.7,460
22369,457.7,460
22370,457.7,460
22371,457.7,460
22372,457.7,460
22373,457.7,460
22374,457.7,460
22375,457.7,460
22376,457.7,460
22377,457.7,460
22378,457.7,460
22379,457.7,460
22380,457.7,460
22381,457.7,460
22382,457.7,460
22383,457.7,460
22384,457.7,460
22385,457.7,460
22386,457.7,460
22387,457.7,460
22388,457.7,460
22389,457.7,460
22390,457.7,460
22391,457.7,460
22392,457.7,460
22393,457.7,460
22394,457.7,460
22395,457.7,460
22396,457.7,460
22397,457.8,460
22398,457.8,460
22399,457.8,460
22400,457.8,460
22401,457.8,460
22402,457.8,460
22403,457.8,460
22404,457.8,460
22405,457.8,460
22406,457.8,460
22407,457.8,460
22408,457.8,460
22409,457.8,460
22410,457.8,460
22411,457.8,460
22412,457.8,460
22413,457.8,460
22414,457.8,460
22415,457.8,460
22416,457.8,460
22417,457.8,460
22418,457.8,460
22419,457.8,460
22420,457.8,460
22421,457.8,460
22422,457.8,460
22423,457.8,460
22424,457.8,460
22425,457.8,460
22426,457.8,460
22427,457.8,460
22428,457.8,460
22429,457.8,460
22430,457.8,460
22431,457.8,460
22432,457.8,460
22433,457.8,460
22434,457.8,460
22435,457.8,460
22436,457.8,460
22437,457.9,460
22438,457.9,460
22439,457.9,460
22440,457.9,460
22441,457.9,460
22442,457.9,460
22443,457.9,460
22444,457.9,460
22445,457.9,460
22446,457.9,460
22447,457.9,460
22448,457.9,460
22449,457.9,460
22450,457.9,460
22451,457.9,460
22452,457.9,460
22453,457.9,460
22454,457.9,460
22455,457.9,460
22456,457.9,460
22457,457.9,460
22458,457.9,460
22459,457.9,460
22460,457.9,460
22461,457.9,460
22462,457.9,460
22463,457.9,460
22464,457.9,460
22465,457.9,460
22466,457.9,460
22467,457.9,460
22468,457.9,460
22469,457.9,460
22470,457.9,460
22471,457.9,460
22472,457.9,460
22473,457.9,460
22474,457.9,460
22475,457.9,460
22476,457.9,460
22477,457.9,460
22478,457.9,460
22479,457.9,460
22480,457.9,460
22481,457.9,460
22482,457.9,460
22483,457.9,460
22484,457.9,460
22485,458.0,460
22486,458.0,460
22487,458.0,460
22488,458.0,460
22489,458.0,460
22490,458.0,460
22491,458.0,460
22492,458.0,460
22493,458.0,460
22494,458.0,460
22495,458.0,460
22496,458.0,460
22497,458.0,460
22498,458.0,460
22499,458.0,460
22500,458.0,460
22501,458.0,460
22502,458.0,460
22503,458.0,460
22504,458.0,460
22505,458.0,460
22506,458.0,460
22507,458.0,460
22508,458.0,460
22509,458.0,460
22510,458.0,460
22511,458.0,460
22512,458.0,460
22513,458.0,460
22514,458.0,460
22515,458.0,460
22516,458.0,460
22517,458.0,460
22518,458.0,460
22519,458.0,460
22520,458.0,460
22521,458.0,460
22522,458.0,460
22523,458.0,460
22524,458.0,460
22525,458.0,460
22526,458.0,460
22527,458.0,460
22528,458.0,460
22529,458.0,460
22530,458.1,460
22531,458.1,460
22532,458.1,460
22533,458.1,460
22534,458.1,460
22535,458.1,460
22536,458.1,460
22537,458.1,460
22538,458.1,460
22539,458.1,460
22540,458.1,460
22541,458.1,460
22542,458.1,460
22543,458.1,460
22544,458.1,460
22545,458.1,460
22546,458.1,460
22547,458.1,460
22548,458.1,460
22549,458.1,460
22550,458.1,460
22551,458.1,460
22552,458.1,460
22553,458.1,460
22554,458.1,460
22555,458.1,460
22556,458.1,460
22557,458.1,460
22558,458.1,460
22559,458.1,460
22560,458.1,460
22561,458.1,460
22562,458.1,460
22563,458.1,460
22564,458.1,460
22565,458.1,460
22566,458.1,460
22567,458.1,460
22568,458.1,460
22569,458.1,460
22570,458.1,460
22571,458.1,460
22572,458.1,460
22573,458.1,460
22574,458.1,460
22575,458.1,460
22576,458.1,460
22577,458.1,460
22578,458.1,460
22579,458.1,460
22580,458.1,460
22581,458.1,460
22582,458.1,460
22583,458.1,460
22584,458.1,460
22585,458.1,460
22586,458.1,460
22587,458.1,460
22588,458.1,460
22589,458.1,460
22590,458.1,460
22591,458.1,460
22592,458.1,460
22593,458.1,460
22594,458.1,460
22595,458.1,460
22596,458.1,460
22597,458.1,460
22598,458.1,460
22599,458.1,460
22600,458.1,460
22601,458.1,460
22602,458.1,460
22603,458.1,460
22604,458.1,460
22605,458.1,460
22606,458.1,460
22607,458.1,460
22608,458.1,460
22609,458.1,460
22610,458.1,460
22611,458.1,460
22612,458.1,460
22613,458.1,460
22614,458.1,460
22615,458.1,460
22616,458.1,460
22617,458.1,460
22618,458.1,460
22619,458.1,460
22620,458.1,460
22621,458.1,460
22622,458.1,460
22623,458.1,460
22624,458.1,460
22625,458.1,460
22626,458.1,460
22627,458.1,460
22628,458.1,460
22629,458.1,460
22630,458.1,460
22631,458.1,460
22632,458.1,460
22633,458.1,460
22634,458.1,460
22635,458.1,460
22636,458.1,460
22637,458.1,460
22638,458.1,460
22639,458.1,460
22640,458.1,460
22641,458.1,460
22642,458.1,460
22643,458.1,460
22644,458.1,460
22645,458.1,460
22646,458.1,460
22647,458.1,460
22648,458.1,460
22649,458.1,460
22650,458.1,460
22651,458.1,460
22652,458.1,460
22653,458.1,460
22654,458.1,460
22655,458.1,460
22656,458.1,460
22657,458.1,460
22658,458.1,460
22659,458.1,460
22660,458.1,460
22661,458.1,460
22662,458.1,460
22663,458.1,460
22664,458.1,460
22665,458.1,460
22666,458.1,460
22667,458.1,460
22668,458.1,460
22669,458.1,460
22670,458.1,460
22671,458.1,460
22672,458.1,460
22673,458.1,460
22674,458.1,460
22675,458.1,460
22676,458.1,460
22677,458.1,460
22678,458.1,460
22679,458.1,460
22680,458.1,460
22681,458.1,460
22682,458.1,460
22683,458.1,460
22684,458.1,460
22685,458.1,460
22686,458.1,460
22687,458.1,460
22688,458.1,460
22689,458.1,460
22690,458.1,460
22691,458.1,460
22692,458.1,460
22693,458.1,460
22694,458.1,460
22695,458.1,460
22696,458.1,460
22697,458.1,460
22698,458.1,460
22699,458.1,460
22700,458.1,460
22701,458.1,460
22702,458.1,460
22703,458.1,460
22704,458.1,460
22705,458.1,460
22706,458.1,460
22707,458.1,460
22708,458.1,460
22709,458.1,460
22710,458.1,460
22711,458.1,460
22712,458.1,460
22713,458.1,460
22714,458.1,460
22715,458.1,460
22716,458.1,460
22717,458.1,460
22718,458.1,460
22719,458.1,460
22720,458.1,460
22721,458.1,460
22722,458.1,460
22723,458.1,460
22724,458.1,460
22725,458.1,460
22726,458.1,460
22727,458.1,460
22728,458.1,460
22729,458.1,460
22730,458.1,460
22731,458.1,460
22732,458.1,460
22733,458.1,460
22734,458.1,460
22735,458.1,460
22736,458.1,460
22737,458.1,460
22738,458.1,460
22739,458.1,460
22740,458.1,460
22741,458.1,460
22742,458.1,460
22743,458.1,460
22744,458.1,460
22745,458.1,460
22746,458.1,460
22747,458.1,460
22748,458.1,460
22749,458.1,460
22750,458.1,460
22751,458.1,460
22752,458.1,460
22753,458.1,460
22754,458.1,460
22755,458.1,460
22756,458.1,460
22757,458.1,460
22758,458.1,460
22759,458.1,460
22760,458.1,460
22761,458.1,460
22762,458.1,460
22763,458.1,460
22764,458.1,460
22765,458.1,460
22766,458.1,460
22767,458.1,460
22768,458.1,460
22769,458.1,460
22770,458.1,460
22771,458.1,460
22772,458.0,460
22773,458.0,460
22774,458.0,460
22775,458.0,460
22776,458.0,460
22777,458.0,460
22778,458.0,460
22779,458.0,460
22780,458.0,460
22781,458.0,460
22782,458.0,460
22783,458.0,460
22784,458.0,460
22785,458.0,460
22786,458.0,460
22787,458.0,460
22788,458.0,460
22789,458.0,460
22790,458.0,460
22791,458.0,460
22792,458.0,460
22793,458.0,460
22794,458.0,460
22795,458.0,460
22796,458.0,460
22797,458.0,460
22798,458.0,460
22799,458.0,460
22800,458.0,460
22801,458.0,460
22802,458.0,460
22803,458.0,460
22804,458.0,460
22805,458.0,460
22806,458.0,460
22807,458.0,460
22808,458.0,460
22809,458.0,460
22810,458.0,460
22811,458.0,460
22812,458.0,460
22813,458.0,460
22814,458.0,460
22815,458.0,460
22816,458.0,460
22817,458.0,460
22818,458.0,460
22819,458.0,460
22820,458.0,460
22821,458.0,460
22822,458.0,460
22823,458.0,460
22824,458.0,460
22825,458.0,460
22826,458.0,460
22827,458.0,460
22828,458.0,460
22829,458.0,460
22830,458.0,460
22831,458.0,460
22832,458.1,460
22833,458.1,460
22834,458.1,460
22835,458.1,460
22836,458.1,460
22837,458.1,460
22838,458.1,460
22839,458.1,460
22840,458.1,460
22841,458.1,460
22842,458.1,460
22843,458.1,460
22844,458.1,460
22845,458.1,460
22846,458.1,460
22847,458.1,460
22848,458.1,460
22849,458.1,460
22850,458.1,460
22851,458.1,460
22852,458.2,460
22853,458.2,460
22854,458.2,460
22855,458.2,460
22856,458.2,460
22857,458.2,460
22858,458.2,460
22859,458.2,460
22860,458.2,460
22861,458.2,460
22862,458.2,460
22863,458.2,460
22864,458.2,460
22865,458.2,460
22866,458.2,460
22867,458.2,460
22868,458.2,460
22869,458.2,460
22870,458.3,460
22871,458.3,460
22872,458.3,460
22873,458.3,460
22874,458.3,460
22875,458.3,460
22876,458.3,460
22877,458.3,460
22878,458.3,460
22879,458.3,460
22880,458.3,460
22881,458.3,460
22882,458.3,460
22883,458.3,460
22884,458.3,460
22885,458.3,460
22886,458.3,460
22887,458.3,460
22888,458.4,460
22889,458.4,460
22890,458.4,460
22891,458.4,460
22892,458.4,460
22893,458.4,460
22894,458.4,460
22895,458.4,460
22896,458.4,460
22897,458.4,460
22898,458.4,460
22899,458.4,460
22900,458.4,460
22901,458.4,460
22902,458.4,460
22903,458.5,460
22904,458.5,460
22905,458.5,460
22906,458.5,460
22907,458.5,460
22908,458.5,460
22909,458.5,460
22910,458.5,460
22911,458.5,460
22912,458.5,460
22913,458.5,460
22914,458.5,460
22915,458.5,460
22916,458.5,460
22917,458.5,460
22918,458.6,460
22919,458.6,460
22920,458.6,460
22921,458.6,460
22922,458.6,460
22923,458.6,460
22924,458.6,460
22925,458.6,460
22926,458.6,460
22927,458.6,460
22928,458.6,460
22929,458.6,460
22930,458.6,460
22931,458.6,460
22932,458.7,460
22933,458.7,460
22934,458.7,460
22935,458.7,460
22936,458.7,460
22937,458.7,460
22938,458.7,460
22939,458.7,460
22940,458.7,460
22941,458.7,460
22942,458.7,460
22943,458.7,460
22944,458.7,460
22945,458.7,460
22946,458.7,460
22947,458.7,460
22948,458.8,460
22949,458.8,460
22950,458.8,460
22951,458.8,460
22952,458.8,460
22953,458.8,460
22954,458.8,460
22955,458.8,460
22956,458.8,460
22957,458.8,460
22958,458.8,460
22959,458.8,460
22960,458.8,460
22961,458.8,460
22962,458.8,460
22963,458.8,460
22964,458.9,460
22965,458.9,460
22966,458.9,460
22967,458.9,460
22968,458.9,460
22969,458.9,460
22970,458.9,460
22971,458.9,460
22972,458.9,460
22973,458.9,460
22974,458.9,460
22975,458.9,460
22976,458.9,460
22977,458.9,460
22978,458.9,460
22979,459.0,460
22980,459.0,460
22981,459.0,460
22982,459.0,460
22983,459.0,460
22984,459.0,460
22985,459.0,460
22986,459.0,460
22987,459.0,460
22988,459.0,460
22989,459.0,460
22990,459.0,460
22991,459.0,460
22992,459.0,460
22993,459.0,460
22994,459.0,460
22995,459.1,460
22996,459.1,460
22997,459.1,460
22998,459.1,460
22999,459.1,460
23000,459.1,460
23001,459.1,460
23002,459.1,460
23003,459.1,460
23004,459.1,460
23005,459.1,460
23006,459.1,460
23007,459.1,460
23008,459.1,460
23009,459.1,460
23010,459.1,460
23011,459.2,460
23012,459.2,460
23013,459.2,460
23014,459.2,460
23015,459.2,460
23016,459.2,460
23017,459.2,460
23018,459.2,460
23019,459.2,460
23020,459.2,460
23021,459.2,460
23022,459.2,460
23023,459.2,460
23024,459.2,460
23025,459.2,460
23026,459.2,460
23027,459.2,460
23028,459.3,460
23029,459.3,460
23030,459.3,460
23031,459.3,460
23032,459.3,460
23033,459.3,460
23034,459.3,460
23035,459.3,460
23036,459.3,460
23037,459.3,460
23038,459.3,460
23039,459.3,460
23040,459.3,460
23041,459.3,460
23042,459.3,460
23043,459.3,460
23044,459.3,460
23045,459.4,460
23046,459.4,460
23047,459.4,460
23048,459.4,460
23049,459.4,460
23050,459.4,460
23051,459.4,460
23052,459.4,460
23053,459.4,460
23054,459.4,460
23055,459.4,460
23056,459.4,460
23057,459.4,460
23058,459.4,460
23059,459.4,460
23060,459.4,460
23061,459.5,460
23062,459.5,460
23063,459.5,460
23064,459.5,460
23065,459.5,460
23066,459.5,460
23067,459.5,460
23068,459.5,460
23069,459.5,460
23070,459.5,460
23071,459.5,460
23072,459.5,460
23073,459.5,460
23074,459.5,460
23075,459.5,460
23076,459.5,460
23077,459.6,460
23078,459.6,460
23079,459.6,460
23080,459.6,460
23081,459.6,460
23082,459.6,460
23083,459.6,460
23084,459.6,460
23085,459.6,460
23086,459.6,460
23087,459.6,460
23088,459.6,460
23089,459.6,460
23090,459.6,460
23091,459.6,460
23092,459.6,460
23093,459.6,460
23094,459.7,460
23095,459.7,460
23096,459.7,460
23097,459.7,460
23098,459.7,460
23099,459.7,460
23100,459.7,460
23101,459.7,460
23102,459.7,460
23103,459.7,460
23104,459.7,460
23105,459.7,460
23106,459.7,460
23107,459.7,460
23108,459.7,460
23109,459.7,460
23110,459.8,460
23111,459.8,460
23112,459.8,460
23113,459.8,460
23114,459.8,460
23115,459.8,460
23116,459.8,460
23117,459.8,460
23118,459.8,460
23119,459.8,460
23120,459.8,460
23121,459.8,460
23122,459.8,460
23123,459.8,460
23124,459.8,460
23125,459.8,460
23126,459.8,460
23127,459.8,460
23128,459.8,460
23129,459.9,460
23130,459.9,460
23131,459.9,460
23132,459.9,460
23133,459.9,460
23134,459.9,460
23135,459.9,460
23136,459.9,460
23137,459.9,460
23138,459.9,460
23139,459.9,460
23140,459.9,460
23141,459.9,460
23142,459.9,460
23143,459.9,460
23144,459.9,460
23145,459.9,460
23146,459.9,460
23147,459.9,460
23148,459.9,460
23149,459.9,460
23150,459.9,460
23151,459.9,460
23152,459.9,460
23153,459.9,460
23154,459.9,460
23155,459.9,460
23156,460.0,460
23157,460.0,460
23158,460.0,460
23159,460.0,460
23160,460.0,460
23161,460.0,460
23162,460.0,460
23163,460.0,460
23164,460.0,460
23165,460.0,460
23166,460.0,460
23167,460.0,460
23168,460.0,460
23169,460.0,460
23170,460.0,460
23171,460.0,460
23172,460.0,460
23173,460.0,460
23174,460.0,460
23175,460.0,460
23176,460.0,460
23177,460.0,460
23178,460.0,460
23179,460.0,460
23180,460.0,460
23181,460.0,460
23182,460.0,460
23183,460.0,460
23184,460.0,460
23185,460.0,460
23186,460.0,460
23187,460.0,460
23188,460.0,460
23189,460.1,460
23190,460.1,460
23191,460.1,460
23192,460.1,460
23193,460.1,460
23194,460.1,460
23195,460.1,460
23196,460.1,460
23197,460.1,460
23198,460.1,460
23199,460.1,460
23200,460.1,460
23201,460.1,460
23202,460.1,460
23203,460.1,460
23204,460.1,460
23205,460.1,460
23206,460.1,460
